idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
60,mul,2,1100,1100,1,1100,1,"{'ok': True, 'value': 1100, 'stdout': '1100\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09165000915527344}",1,Compute: 55 * 20
61,knap,4,20,20,1,20,1,"{'ok': True, 'value': 20, 'stdout': '20\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08040189743041992}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [8, 7, 7, 3]
V = [1, 5, 2, 15]
C = 12"
62,ilp_partition,2,0,0,1,0,1,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07808256149291992}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [4, 3, 5, 2]"
63,rod,8,88,88,1,88,1,"{'ok': True, 'value': 88, 'stdout': '88\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07974553108215332}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [6, 22, 12, 14, 14, 14, 12, 19]"
64,rod,8,88,88,1,88,1,"{'ok': True, 'value': 88, 'stdout': '88\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.081268310546875}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 8
P = [11, 21, 1, 12, 16, 20, 23, 10]"
65,sub,16,4499466285623176,4499466285623176,1,4499466285623176,1,"{'ok': True, 'value': 4499466285623176, 'stdout': '4499466285623176\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09792494773864746}",1,Compute: 7437719688167025 - 2938253402543849
66,lcs,16,10,6,0,10,1,"{'ok': True, 'value': 10, 'stdout': '10\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0871281623840332}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""dadcbacdbddabccc""
T = ""dadadcdcdacbddcdb"""
67,ilp_assign,8,35,18,0,35,1,"{'ok': True, 'value': 35, 'stdout': '35\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.38765645027160645}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[3, 7, 11, 24, 15, 18, 23], [20, 4, 6, 6, 20, 19, 20], [2, 15, 9, 7, 18, 2, 16], [3, 1, 21, 2, 20, 7, 6], [16, 22, 7, 17, 10, 19, 24], [19, 3, 5, 12, 18, 1, 20], [11, 21, 10, 18, 8, 19, 10]]"
68,mul,32,1640356241120061941031384497370405072047354709210546715153934763,28,0,16372393779798333933370438879580311327890982301530592784703827841,0,"{'ok': True, 'value': 1640356241120061941031384497370405072047354709210546715153934763, 'stdout': '1640356241120061941031384497370405072047354709210546715153934763\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07689666748046875}",1,Compute: 76303788176467233543193332826173 * 21497703853528498669926631245831
69,mul,2,378,378,1,378,1,"{'ok': True, 'value': 378, 'stdout': '378\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09703969955444336}",1,Compute: 18 * 21
70,sub,32,26258427375640274383334844736913,26258427375608274580838484835913,0,26258427375640274383334844736913,1,"{'ok': True, 'value': 26258427375640274383334844736913, 'stdout': '26258427375640274383334844736913\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07919716835021973}",1,Compute: 84616647653938860794364507119887 - 58358220278298586411029662382974
71,add,32,141802453514639949632791856419449,9,0,141802453514639953333791856419449,0,"{'ok': True, 'value': 141802453514639949632791856419449, 'stdout': '141802453514639949632791856419449\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07838797569274902}",1,Compute: 43973149901225464806169472766927 + 97829303613414484826622383652522
72,ilp_partition,32,0,71,0,0,1,"{'ok': True, 'value': 0, 'stdout': '0\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0779423713684082}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [46, 54, 48, 1, 91, 83, 22, 60, 25, 6, 83, 40, 91, 85, 23, 22, 19, 2, 29, 27, 71, 9, 11, 90]"
73,ilp_prod,4,57,,0,76,0,"{'ok': True, 'value': 57, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/617ecc07f85d471b8c0d001bc00ed24a-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/617ecc07f85d471b8c0d001bc00ed24a-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 8 COLUMNS\nAt line 27 RHS\nAt line 31 BOUNDS\nAt line 35 ENDATA\nProblem MODEL has 3 rows, 3 columns and 9 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nContinuous objective value is 59.4286 - 0.00 seconds\nCgl0004I processed model has 3 rows, 3 columns (3 integer (0 of which binary)) and 9 elements\nCutoff increment increased from 1e-05 to 0.9999\nCbc0012I Integer solution of -52 found by DiveCoefficient after 0 iterations and 0 nodes (0.00 seconds)\nCbc0038I Full problem 3 rows 3 columns, reduced to 3 rows 2 columns\nCbc0012I Integer solution of -57 found by DiveCoefficient after 2 iterations and 0 nodes (0.00 seconds)\nCbc0031I 1 added rows had average density of 2\nCbc0013I At root node, 1 cuts changed objective from -59.428571 to -57 in 3 passes\nCbc0014I Cut generator 0 (Probing) - 0 row cuts average 0.0 elements, 4 column cuts (4 active)  in 0.000 seconds - new frequency is 1\nCbc0014I Cut generator 1 (Gomory) - 1 row cuts average 2.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is 1\nCbc0014I Cut generator 2 (Knapsack) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 3 (Clique) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 4 (MixedIntegerRounding2) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 5 (FlowCover) - 0 row cuts average 0.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is -100\nCbc0014I Cut generator 6 (TwoMirCuts) - 1 row cuts average 2.0 elements, 0 column cuts (0 active)  in 0.000 seconds - new frequency is 1\nCbc0001I Search completed - best objective -57, took 2 iterations and 0 nodes (0.00 seconds)\nCbc0035I Maximum depth 0, 0 variables fixed on reduced cost\nCuts at root node changed objective from -59.4286 to -57\nProbing was tried 3 times and created 4 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nGomory was tried 3 times and created 1 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nKnapsack was tried 3 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nClique was tried 3 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nMixedIntegerRounding2 was tried 3 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nFlowCover was tried 3 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nTwoMirCuts was tried 3 times and created 1 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nZeroHalf was tried 1 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\n\nResult - Optimal solution found\n\nObjective value:                57.00000000\nEnumerated nodes:               0\nTotal iterations:               2\nTime (CPU seconds):             0.00\nTime (Wallclock seconds):       0.00\n\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.00   (Wallclock seconds):       0.00\n\n57\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.15397262573242188}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [8, 12, 5]
consumption (rows=resources) = [[4, 1, 2], [1, 4, 2], [2, 1, 1]]
capacity = [13, 16, 8]
upper_bounds = [3, 4, 6]"
74,rod,4,40,40,1,40,1,"{'ok': True, 'value': 40, 'stdout': '40\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08791446685791016}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [10, 6, 2, 5]"
75,lcs,16,10,1,0,10,1,"{'ok': True, 'value': 10, 'stdout': '10\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07508683204650879}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""ccbaccaadbaddaba""
T = ""bbccaccacacbdad"""
76,ilp_prod,2,14,14,1,14,1,"{'ok': True, 'value': 14, 'stdout': '14\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08051156997680664}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [7, 6]
consumption (rows=resources) = [[3, 3], [1, 3]]
capacity = [6, 10]
upper_bounds = [3, 3]"
77,ilp_assign,2,3,3,1,3,1,"{'ok': True, 'value': 3, 'stdout': '3\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07520556449890137}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[2, 2], [1, 2]]"
78,add,8,105288746,105288746,1,105288746,1,"{'ok': True, 'value': 105288746, 'stdout': '105288746\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10255217552185059}",1,Compute: 56146884 + 49141862
79,knap,2,10,10,1,10,1,"{'ok': True, 'value': 10, 'stdout': '10\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08787035942077637}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [4, 1, 1]
V = [5, 8, 2]
C = 3"
80,mul,32,428483229011412947799843655282652129188026984166013526453173376,19,0,42933998408775639444761229458334037774333443432041052378370336,0,"{'ok': True, 'value': 428483229011412947799843655282652129188026984166013526453173376, 'stdout': '428483229011412947799843655282652129188026984166013526453173376\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08598017692565918}",1,Compute: 10895982125618928736390278347712 * 39324883619618974666082074532398
81,knap,8,97,,0,103,0,"{'ok': True, 'value': 97, 'stdout': '97\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10063481330871582}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [10, 5, 12, 5, 4, 11, 11, 3]
V = [24, 13, 13, 19, 28, 25, 26, 3]
C = 30"
82,add,2,120,120,1,120,1,"{'ok': True, 'value': 120, 'stdout': '120\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08992791175842285}",1,Compute: 42 + 78
83,ilp_assign,4,14,1,0,14,1,"{'ok': True, 'value': 14, 'stdout': '14\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.40296411514282227}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[6, 8, 7, 1], [8, 12, 1, 9], [7, 8, 4, 7], [4, 5, 8, 8]]"
84,ilp_prod,16,102,1,0,165,0,"{'ok': True, 'value': 102, 'stdout': '102\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08987092971801758}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [22, 20, 27, 41, 20, 27]
consumption (rows=resources) = [[5, 5, 1, 3, 6, 2], [11, 12, 15, 14, 7, 13], [2, 12, 13, 15, 13, 9], [4, 6, 10, 6, 13, 9]]
capacity = [40, 37, 51, 59]
upper_bounds = [3, 3, 3, 3, 3, 3]"
85,rod,4,48,48,1,48,1,"{'ok': True, 'value': 48, 'stdout': '48\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.07893490791320801}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 4
P = [12, 5, 6, 1]"
86,rod,16,344,1,0,100,0,"{'ok': True, 'value': 344, 'stdout': '344\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08786916732788086}",1,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 16
P = [8, 43, 3, 14, 17, 15, 8, 41, 34, 15, 46, 13, 33, 19, 28, 19]"
87,lcs,4,1,,0,2,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'no_fenced_code', 'retcode': None, 'timeout': False, 'duration_s': 0.0}",0,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""accd""
T = ""caab"""
88,ilp_assign,32,148,3,0,127,0,"{'ok': True, 'value': 148, 'stdout': '148\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.3865032196044922}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[88, 2, 15, 27, 12, 51, 4], [19, 48, 88, 38, 32, 5, 16], [42, 30, 27, 34, 75, 51, 80], [89, 45, 90, 69, 29, 29, 16], [77, 76, 79, 72, 20, 38, 80], [77, 58, 46, 48, 95, 83, 58], [30, 47, 88, 95, 91, 44, 49]]"
89,knap,16,422,410,0,312,0,"{'ok': True, 'value': 422, 'stdout': '422\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.0879063606262207}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [9, 7, 16, 14, 20, 17, 4, 7, 10, 32, 17, 9, 6, 8, 13, 16]
V = [29, 17, 58, 26, 64, 64, 14, 47, 55, 23, 1, 53, 17, 17, 50, 48]
C = 102"
90,ilp_prod,8,108,1,0,131,0,"{'ok': True, 'value': 108, 'stdout': 'Welcome to the CBC MILP Solver \nVersion: 2.10.3 \nBuild Date: Dec 15 2019 \n\ncommand line - /mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/apis/../solverdir/cbc/linux/i64/cbc /tmp/9ff0d892622b400e824a5d78c37a15b0-pulp.mps -max -timeMode elapsed -branch -printingOptions all -solution /tmp/9ff0d892622b400e824a5d78c37a15b0-pulp.sol (default strategy 1)\nAt line 2 NAME          MODEL\nAt line 3 ROWS\nAt line 9 COLUMNS\nAt line 38 RHS\nAt line 43 BOUNDS\nAt line 48 ENDATA\nProblem MODEL has 4 rows, 4 columns and 16 elements\nCoin0008I MODEL read with 0 errors\nOption for timeMode changed from cpu to elapsed\nContinuous objective value is 108 - 0.00 seconds\nCgl0004I processed model has 4 rows, 4 columns (4 integer (0 of which binary)) and 16 elements\nCutoff increment increased from 1e-05 to 0.9999\nCbc0012I Integer solution of -108 found by DiveCoefficient after 0 iterations and 0 nodes (0.00 seconds)\nCbc0001I Search completed - best objective -108, took 0 iterations and 0 nodes (0.00 seconds)\nCbc0035I Maximum depth 0, 0 variables fixed on reduced cost\nCuts at root node changed objective from -108 to -108\nProbing was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nGomory was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nKnapsack was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nClique was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nMixedIntegerRounding2 was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nFlowCover was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nTwoMirCuts was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\nZeroHalf was tried 0 times and created 0 cuts of which 0 were active after adding rounds of cuts (0.000 seconds)\n\nResult - Optimal solution found\n\nObjective value:                108.00000000\nEnumerated nodes:               0\nTotal iterations:               0\nTime (CPU seconds):             0.00\nTime (Wallclock seconds):       0.00\n\nOption for printingOptions changed from normal to all\nTotal time (CPU seconds):       0.00   (Wallclock seconds):       0.00\n\n108\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.16470742225646973}",1,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [12, 7, 19, 7]
consumption (rows=resources) = [[3, 2, 6, 4], [1, 1, 8, 8], [2, 1, 3, 8], [3, 5, 2, 5]]
capacity = [27, 20, 30, 27]
upper_bounds = [9, 5, 3, 3]"
91,ilp_assign,2,4,4,1,4,1,"{'ok': True, 'value': 4, 'stdout': '4\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.08773446083068848}",1,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[3, 3], [2, 1]]"
92,knap,32,1777,75,0,1334,0,"{'ok': True, 'value': 1777, 'stdout': '1777\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09096622467041016}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [1, 33, 22, 5, 16, 49, 23, 22, 63, 15, 37, 25, 35, 18, 46, 27, 17, 30, 8, 29, 49, 8, 34, 58, 62, 41, 48, 62, 61, 14, 40, 13]
V = [65, 12, 30, 16, 13, 17, 119, 84, 123, 88, 121, 75, 114, 84, 5, 107, 102, 13, 35, 123, 53, 75, 66, 49, 124, 92, 90, 126, 107, 48, 26, 105]
C = 505"
