idx,kind,digits,truth,answer_nl,correct_nl,answer_code,correct_code,answer_code_exec,correct_code_exec,problem
60,ilp_assign,32,120,Cannot be determined without applying the Hungarian Algorithm or a similar method.,0,287,0,"{'ok': True, 'value': 199, 'stdout': '199\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.09878325462341309}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[96, 39, 46, 71, 23, 55, 86], [35, 41, 96, 34, 73, 40, 63], [73, 79, 20, 19, 11, 65, 78], [74, 7, 66, 82, 47, 49, 44], [82, 61, 91, 59, 39, 57, 2], [9, 40, 93, 65, 10, 21, 78], [35, 61, 61, 63, 42, 25, 96]]"
61,ilp_assign,8,19,,0,80,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'Traceback (most recent call last):\n  File ""/tmp/cot_exec_71g9ay0n/main.py"", line 52, in <module>\n    min_cost = hungarian(C)\n  File ""/tmp/cot_exec_71g9ay0n/main.py"", line 10, in hungarian\n    v[j] = min(C[:, j])\nTypeError: list indices must be integers or slices, not tuple\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.10573625564575195}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[4, 8, 24, 9, 8, 3, 19], [17, 5, 2, 14, 17, 7, 8], [12, 14, 2, 1, 3, 8, 2], [3, 16, 18, 21, 5, 9, 4], [14, 16, 1, 12, 3, 18, 16], [3, 20, 17, 19, 4, 11, 24], [1, 11, 22, 21, 4, 23, 12]]"
62,lcs,8,4,4,1,4,1,"{'ok': True, 'value': 4, 'stdout': '4\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10656976699829102}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""abccbcda""
T = ""abbbabc"""
63,ilp_partition,8,2,,0,10,0,"{'ok': True, 'value': 60, 'stdout': '60\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1044778823852539}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [20, 18, 1, 5, 1, 13, 22, 20]"
64,sub,8,55324202,55324202,1,55324202,1,"{'ok': True, 'value': 55324202, 'stdout': '55324202\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10405778884887695}",1,Compute: 75094817 - 19770615
65,ilp_prod,4,22,Cannot be determined without a linear programming solver,0,46,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\nTraceback (most recent call last):\n  File ""/tmp/cot_exec_v_05tt1s/main.py"", line 10, in <module>\n    prob += sum(profit[j] * x[j] for j in range(3)), ""Total Profit""\n  File ""/tmp/cot_exec_v_05tt1s/main.py"", line 10, in <genexpr>\n    prob += sum(profit[j] * x[j] for j in range(3)), ""Total Profit""\nNameError: name \'profit\' is not defined\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.17982745170593262}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [4, 8, 11]
consumption (rows=resources) = [[2, 3, 4], [2, 4, 4], [2, 4, 3]]
capacity = [9, 8, 15]
upper_bounds = [4, 3, 3]"
66,knap,32,1588,1000,0,529,0,"{'ok': True, 'value': 1588, 'stdout': '1588\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1589348316192627}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [36, 39, 26, 42, 39, 46, 51, 53, 17, 18, 37, 52, 11, 62, 38, 60, 30, 62, 31, 42, 10, 47, 49, 6, 43, 43, 33, 38, 40, 53, 5, 59]
V = [71, 40, 124, 57, 44, 118, 3, 34, 40, 92, 63, 1, 103, 40, 64, 40, 34, 73, 126, 13, 13, 124, 72, 114, 62, 101, 68, 79, 16, 84, 39, 93]
C = 609"
67,sub,2,15,15,1,15,1,"{'ok': True, 'value': 15, 'stdout': '15\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11771392822265625}",1,Compute: 63 - 48
68,add,32,90712897179125336962353286522965,90712897179125336962353286522965,1,90712897179125336962353286523065,0,"{'ok': True, 'value': 90712897179125336962353286522965, 'stdout': '90712897179125336962353286522965\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11012530326843262}",1,Compute: 63541122386190520301366935150500 + 27171774792934816660986351372465
69,knap,4,21,,0,22,0,"{'ok': True, 'value': 21, 'stdout': '21\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1232457160949707}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [8, 6, 6, 6]
V = [12, 11, 10, 10]
C = 13"
70,sub,4,371,371,1,371,1,"{'ok': True, 'value': 371, 'stdout': '371\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11386275291442871}",1,Compute: 4957 - 4586
71,ilp_prod,16,141,Cannot be determined without a linear programming solver.,0,0,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\nTraceback (most recent call last):\n  File ""/tmp/cot_exec_4b56k3op/main.py"", line 7, in <module>\n    x = LpVariable.dicts(""x"", range(len(profit)), lowBound=0, cat=\'Integer\')\nNameError: name \'profit\' is not defined\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.19325876235961914}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [28, 28, 16, 12, 33, 20]
consumption (rows=resources) = [[7, 9, 5, 2, 8, 13], [7, 8, 10, 4, 1, 16], [8, 4, 3, 6, 15, 13], [8, 12, 3, 4, 9, 9]]
capacity = [33, 33, 56, 60]
upper_bounds = [4, 3, 3, 8, 3, 3]"
72,knap,4,21,20,0,23,0,"{'ok': True, 'value': 21, 'stdout': '21\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10853123664855957}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [8, 5, 5, 8]
V = [10, 5, 11, 5]
C = 13"
73,knap,4,20,18,0,15,0,"{'ok': True, 'value': 20, 'stdout': '20\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10997438430786133}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [5, 4, 3, 3]
V = [2, 5, 7, 13]
C = 7"
74,ilp_prod,32,368,Cannot be determined without using a linear programming solver.,0,720,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\nTraceback (most recent call last):\n  File ""/tmp/cot_exec_hqx62kwf/main.py"", line 7, in <module>\n    x = LpVariable.dicts(""x"", range(len(profit)), lowBound=0, cat=\'Integer\')\nNameError: name \'profit\' is not defined\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.17768383026123047}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [84, 67, 47, 80, 67, 8]
consumption (rows=resources) = [[10, 12, 11, 17, 2, 21], [22, 12, 5, 21, 19, 27], [31, 20, 12, 11, 14, 18], [7, 27, 11, 8, 18, 31]]
capacity = [120, 69, 78, 122]
upper_bounds = [3, 3, 6, 3, 3, 3]"
75,add,2,125,125,1,125,1,"{'ok': True, 'value': 125, 'stdout': '125\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10933971405029297}",1,Compute: 40 + 85
76,ilp_prod,2,21,Cannot be determined without an optimization solver,0,21,1,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\nTraceback (most recent call last):\n  File ""/tmp/cot_exec_iawewv6a/main.py"", line 16, in <module>\n    prob += lpSum(profit[j] * x[j] for j in range(len(profit)))\nNameError: name \'lpSum\' is not defined\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.17964839935302734}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [7, 7]
consumption (rows=resources) = [[3, 2], [1, 2]]
capacity = [6, 8]
upper_bounds = [3, 3]"
77,ilp_partition,2,0,8,0,2,0,"{'ok': True, 'value': 2, 'stdout': '2\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10840344429016113}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [1, 5, 2, 6]"
78,ilp_prod,16,184,Cannot be determined without using linear programming algorithms.,0,225,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\nTraceback (most recent call last):\n  File ""/tmp/cot_exec_7grhfh9w/main.py"", line 7, in <module>\n    x = LpVariable.dicts(""x"", range(len(profit)), lowBound=0, cat=\'Integer\')\nNameError: name \'profit\' is not defined\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.190324068069458}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [6, 44, 3, 45, 44, 48]
consumption (rows=resources) = [[10, 3, 6, 4, 2, 13], [15, 15, 10, 2, 11, 6], [10, 1, 10, 15, 1, 12], [4, 7, 14, 11, 9, 11]]
capacity = [39, 36, 36, 58]
upper_bounds = [3, 3, 3, 3, 3, 3]"
79,knap,16,576,The answer cannot be determined without performing the dynamic programming calculations described in the rationale.,0,297,0,"{'ok': True, 'value': 576, 'stdout': '576\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10717940330505371}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [32, 10, 23, 6, 1, 5, 4, 12, 30, 31, 4, 2, 19, 7, 12, 4]
V = [27, 61, 22, 63, 37, 64, 57, 10, 51, 43, 42, 55, 36, 55, 32, 49]
C = 101"
80,lcs,4,1,2,0,2,0,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10530948638916016}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""dcaa""
T = ""ccbd"""
81,ilp_partition,32,0,10,0,10,0,"{'ok': True, 'value': 20, 'stdout': '20\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.10886669158935547}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [17, 82, 16, 46, 73, 81, 75, 65, 55, 71, 91, 14, 93, 1, 65, 30, 63, 40, 78, 86, 66, 73, 29, 82]"
82,ilp_prod,2,18,18,1,18,1,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\nTraceback (most recent call last):\n  File ""/tmp/cot_exec_680qoj0_/main.py"", line 16, in <module>\n    prob += lpSum(profit[j] * x[j] for j in range(len(profit)))\nNameError: name \'lpSum\' is not defined\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.1844038963317871}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [6, 6]
consumption (rows=resources) = [[1, 1], [3, 3]]
capacity = [9, 9]
upper_bounds = [3, 3]"
83,ilp_prod,2,12,Cannot be determined without a linear programming solver.,0,18,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '/mnt/nlpgpu-io1/data/terry/ToolProj/.pixi/envs/default/lib/python3.10/site-packages/pulp/pulp.py:1489: UserWarning: Spaces are not permitted in the name. Converted to \'_\'\n  warnings.warn(""Spaces are not permitted in the name. Converted to \'_\'"")\nTraceback (most recent call last):\n  File ""/tmp/cot_exec_74qi_g_j/main.py"", line 7, in <module>\n    x1 = LpVariable(""x_1"", 0, upper_bounds[0])  # Quantity of product 1\nNameError: name \'upper_bounds\' is not defined\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.1850268840789795}",0,"Production planning: Choose integer quantities x_j ≥ 0 to maximize total profit sum_j profit[j]*x_j, subject to resource constraints sum_j consumption[i][j]*x_j ≤ capacity[i]. Return the max profit.
profit = [6, 5]
consumption (rows=resources) = [[3, 3], [3, 3]]
capacity = [8, 6]
upper_bounds = [3, 3]"
84,lcs,8,5,4,0,5,1,"{'ok': True, 'value': 5, 'stdout': '5\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11502218246459961}",1,"Compute the length of the Longest Common Subsequence (LCS) between strings:
S = ""bbaadddd""
T = ""abadddab"""
85,ilp_partition,16,1,10,0,10,0,"{'ok': True, 'value': 7, 'stdout': '7\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11883044242858887}",0,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [26, 9, 30, 32, 43, 11, 25, 40, 45, 47, 15, 28, 35, 25, 3, 13]"
86,add,2,115,115,1,115,1,"{'ok': True, 'value': 115, 'stdout': '115\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11515998840332031}",1,Compute: 30 + 85
87,ilp_assign,8,27,Cannot be determined without using code.,0,40,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': '', 'retcode': -9, 'timeout': False, 'duration_s': 2.0453150272369385}",0,"Assignment problem: Given an n×n cost matrix C, assign each worker to one task minimizing the total cost. Return the minimum total cost as an integer. 
C = [[18, 12, 8, 12, 11, 5, 22], [2, 10, 20, 24, 9, 6, 6], [2, 1, 9, 11, 11, 8, 8], [20, 3, 21, 11, 11, 13, 14], [10, 5, 4, 12, 2, 18, 1], [10, 10, 1, 15, 13, 10, 23], [12, 20, 18, 8, 21, 24, 14]]"
88,rod,2,12,12,1,6,0,"{'ok': False, 'value': None, 'stdout': '', 'stderr': 'Traceback (most recent call last):\n  File ""/tmp/cot_exec_r1mq5hnr/main.py"", line 10, in <module>\n    res = rod_cutting(N, P)\n  File ""/tmp/cot_exec_r1mq5hnr/main.py"", line 5, in rod_cutting\n    dp[i] = max(dp[i], P[j] + dp[i - j])\nIndexError: list index out of range\n', 'retcode': 1, 'timeout': False, 'duration_s': 0.10658645629882812}",0,"Rod cutting: Given a rod of length N and price list P[1..N], compute the maximum obtainable revenue.
N = 2
P = [6, 2]"
89,ilp_partition,8,1,,0,10,0,"{'ok': True, 'value': 1, 'stdout': '1\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11210179328918457}",1,"Partition: Split the items into two groups to minimize the absolute difference between the sums. Return the minimum difference as an integer.
weights = [2, 12, 12, 19, 21, 4, 11, 8]"
90,sub,32,21181353528212491679577820215386,32934853528212491679577820215386,0,21181353528212491679577820215386,1,"{'ok': True, 'value': 21181353528212491679577820215386, 'stdout': '21181353528212491679577820215386\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.13150835037231445}",1,Compute: 33129662933008697692823277149738 - 11948309404796206013245456934352
91,add,32,51463793786894509459968315192706,38630893786894509459968315192706,0,51463793786894509460068315192706,0,"{'ok': True, 'value': 51463793786894509459968315192706, 'stdout': '51463793786894509459968315192706\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.1063835620880127}",1,Compute: 37205085537085520808736633473734 + 14258708249808988651231681718972
92,knap,16,340,,0,295,0,"{'ok': True, 'value': 340, 'stdout': '340\n', 'stderr': '', 'retcode': 0, 'timeout': False, 'duration_s': 0.11694931983947754}",1,"0/1 Knapsack: Given item weights W and values V and capacity C, compute the maximum total value.
W = [8, 27, 15, 20, 30, 18, 17, 32, 27, 4, 19, 30, 27, 12, 6, 6]
V = [39, 14, 33, 48, 57, 39, 28, 18, 25, 22, 25, 3, 43, 27, 15, 17]
C = 149"
